identifier1	identifier2	prediction
1955-25-25	2000-87-25	0.06678108710354469
1955-25-25	2003-57-25	0.03380059166120055
1955-25-25	1956-40-25	0.058006857964712964
1955-25-25	2003-61-25	0.08297320205154686
1955-25-25	1955-47-25	0.05721647330972126
1955-16-25	2003-61-25	0.17441812377680668
1957-28-25	1964-34-25	0.02307960232180365
1955-16-25	1955-25-25	0.17211357308271494
1955-16-25	1955-27-25	0.13055883422780765
1955-16-25	1957-23-25	0.1119893958259053
1955-16-25	1957-28-25	0.22733517263314318
1955-16-25	1958-46-25	0.19480755626440704
1955-16-25	1959-37-25	0.21396730796340532
1955-16-25	1962-45-25	0.14890449864858138
1955-16-25	1962-48-25	0.23369222054102215
1955-16-25	1964-34-25	0.2074358538755442
1955-16-25	1974-17-25	0.19635769241281995
1955-16-25	1975-35-25	0.15510510995900834
1955-16-25	1979-64-25	0.1986455947672651
1955-16-25	1979-83-25	0.18701473064487267
1955-16-25	1980-85-25	0.153315250355718
1955-16-25	1981-62-25	0.19493961132818993
1955-16-25	1983-60-25	0.2327084321853112
1955-16-25	1985-84-25	0.19093966781222066
1955-16-25	1986-65-25	0.07767177245317362
1955-16-25	1988-51-25	0.19851607756060122
1955-16-25	1989-82-25	0.1589713284436371
1955-16-25	1991-88-25	0.23341120710162885
1955-16-25	1996-59-25	0.23329323922170733
1955-16-25	1999-67-25	0.15774682124577205
1955-16-25	1999-81-25	0.21040697619223667
1955-16-25	1999-92-25	0.15554308959863436
1955-16-25	2000-87-25	0.12989998467652542
1955-25-25	1955-27-25	0.05889354781341928
1955-1-25	1957-23-25	0.0743466911773813
1955-27-25	1955-47-25	0.06597011283820824
1955-27-25	1957-23-25	0.05613327646146205
1955-1-25	1999-81-25	0.06553645107646637
1955-1-25	1999-67-25	0.05395607796737462
1955-1-25	1998-91-25	0.045001442608391035
1955-1-25	1996-59-25	0.028893144774561837
1955-1-25	1991-88-25	0.037716968542884664
1955-1-25	1990-94-25	0.12153252087125163
1955-1-25	1989-82-25	0.057216829614275294
1955-1-25	1988-51-25	0.020005248037150064
1955-1-25	1986-65-25	0.08246928144528304
1955-1-25	1985-84-25	0.01334174657832206
1955-1-25	1983-60-25	0.03317808542225299
1955-1-25	1981-62-25	0.019408675672961916
1955-1-25	1980-85-25	0.05494084460231871
1955-1-25	1979-83-25	0.02148054758099545
1955-1-25	1979-64-25	0.026847365569356848
1955-1-25	1975-35-25	0.0935619123492734
1957-23-25	1957-28-25	0.12286132474330744
1957-23-25	1959-37-25	0.08950316285017028
1957-23-25	1962-21-25	0.04058282010018669
1957-23-25	1962-45-25	0.09834067609030837
1957-23-25	1964-34-25	0.07572531899095312
1955-1-25	1964-34-25	0.008980540307110329
1955-1-25	1962-48-25	0.05222724736128906
1955-1-25	1962-45-25	0.06044679451928549
1955-1-25	1962-21-25	0.02576487572593903
1955-1-25	1959-37-25	0.025525029585721695
1955-1-25	1958-46-25	0.018171740906971594
1955-1-25	1999-92-25	0.050020518899502445
1955-27-25	1956-40-25	0.018712634549021116
1955-1-25	2000-87-25	0.10510988305494652
1955-27-25	2003-61-25	0.059844875845327196
1955-27-25	1957-28-25	0.055590260688038844
1955-27-25	1959-37-25	0.08251956599989091
1955-27-25	1962-21-25	0.07080842808053361
1955-27-25	1962-45-25	0.08758926792270948
1955-27-25	1962-48-25	0.0651235696672461
1955-27-25	1964-34-25	0.05250001738511049
1955-27-25	1974-17-25	0.07983540331007637
1955-27-25	1975-35-25	0.0981103451048671
1955-27-25	1979-64-25	0.03335406641089721
1955-27-25	1979-83-25	0.07872284062123264
1955-27-25	1980-85-25	0.048815491512354134
1955-27-25	1980-99-25	0.06780535919166278
1955-27-25	1981-62-25	0.07749977356474703
1955-27-25	1983-60-25	0.04732637320128951
1955-27-25	1985-84-25	0.07700046668214895
1955-27-25	1986-65-25	0.040586662819936344
1955-27-25	1988-51-25	0.08556277604672434
1955-27-25	1989-82-25	0.04380362901138805
1955-27-25	1990-94-25	0.0630201059811265
1955-27-25	1991-88-25	0.07322985831258384
1955-27-25	1996-59-25	0.04345936824345042
1955-27-25	1998-91-25	0.049170394314857126
1955-27-25	1999-67-25	0.020508194317065846
1955-27-25	1999-81-25	0.014338197834406456
1955-27-25	1999-92-25	0.07346328677202478
1955-27-25	2000-87-25	0.051476619112454935
1955-27-25	2003-57-25	0.06566096884968953
1955-1-25	2003-57-25	0.03717744758957664
1956-40-25	1964-34-25	0.013024669505342017
1955-47-25	2003-57-25	0.05180811042480932
1954-0-25	1985-84-25	0.058212255819094574
1954-22-25	1962-45-25	0.05308790856806812
1954-22-25	1962-48-25	0.04173413154637006
1954-22-25	1974-17-25	0.050635356604011056
1954-22-25	1975-35-25	0.11298148424811202
1954-22-25	1979-83-25	0.05429536162096384
1954-22-25	1980-85-25	0.07296048748327355
1954-22-25	1980-99-25	0.04305384960961206
1954-22-25	1981-62-25	0.06640270482235441
1954-22-25	1983-60-25	0.06556034789442206
1954-22-25	1985-84-25	0.07479533758230472
1954-22-25	1962-21-25	0.03414336333875025
1956-40-25	1999-67-25	0.10171948323611361
1956-40-25	2000-87-25	0.07037643337762271
1958-46-25	1962-48-25	0.08524581413350314
1954-0-25	1998-91-25	0.06033891830401382
1954-22-25	1986-65-25	0.09761223320277818
1954-22-25	1988-51-25	0.03453023846461827
1954-22-25	1989-82-25	0.07263182260768491
1954-22-25	1990-94-25	0.1558438809645104
1954-22-25	1991-88-25	0.04602571021311247
1954-22-25	1996-59-25	0.03380523571089198
1954-22-25	1998-91-25	0.05560171871443262
1956-40-25	1999-81-25	0.048316363260253924
1954-22-25	1959-37-25	0.03350590670554202
1954-22-25	1958-46-25	0.04318746575855376
1957-28-25	2003-61-25	0.07850818964635184
1959-37-25	1983-60-25	0.04680785638793183
1959-37-25	1981-62-25	0.05712060768341158
1959-37-25	1980-99-25	0.045153590218655004
1959-37-25	1980-85-25	0.054060319223780816
1959-37-25	1979-83-25	0.05697888703675378
1959-37-25	1979-64-25	0.03302607657576828
1959-37-25	1975-35-25	0.12436891533722039
1959-37-25	1974-17-25	0.018314347392141644
1959-37-25	1964-34-25	0.06793244381313787
1959-37-25	1962-48-25	0.05661660791521488
1959-37-25	1962-21-25	0.05918180058882355
1954-0-25	1999-81-25	0.023680968379133176
1958-46-25	1959-37-25	0.05370764952475212
1958-46-25	1962-21-25	0.07311058927562503
1958-46-25	1962-45-25	0.09592647084497684
1957-28-25	1991-88-25	0.0663320597957225
1957-28-25	1996-59-25	0.0410475935016198
1957-28-25	1998-91-25	0.08747528509993804
1957-28-25	1999-67-25	0.09120244862280788
1957-28-25	1999-81-25	0.09120023783666004
1957-28-25	1999-92-25	0.05654485987084545
1957-28-25	2000-87-25	0.10266403697725779
1957-28-25	2003-57-25	0.03669881410926712
1954-22-25	1999-67-25	0.10736184572588348
1954-22-25	1999-81-25	0.041077472796618865
1954-0-25	1996-59-25	0.03601402191159675
1954-0-25	1991-88-25	0.04148720712813416
1958-46-25	1991-88-25	0.010784877273339264
1954-0-25	1980-85-25	0.07819208554897304
1954-0-25	1979-83-25	0.025570185790170955
1954-0-25	1975-35-25	0.07695394675234966
1954-0-25	1955-25-25	0.026410124677033835
1954-0-25	1974-17-25	0.0279200181349512
1954-0-25	1964-34-25	0.04858846572283304
1954-0-25	1962-48-25	0.01219405589496319
1954-0-25	1962-45-25	0.03185700220055415
1954-0-25	1962-21-25	0.011909218719394526
1958-46-25	1996-59-25	0.045487054092403306
1954-0-25	1959-37-25	0.045281459654259254
1954-0-25	1958-46-25	0.015272905483271242
1954-0-25	1957-28-25	0.023520708171226538
1954-0-25	1957-23-25	0.054020289424321785
1954-0-25	1956-40-25	0.04059004034478423
1958-46-25	1998-91-25	0.06972748640832098
1958-46-25	1999-92-25	0.07642423464227081
1956-40-25	2003-61-25	0.0666648432571102
1958-46-25	2003-61-25	0.044142999223335984
1954-0-25	1955-47-25	0.034949922687310314
1958-46-25	2003-57-25	0.04186343808496927
1958-46-25	2000-87-25	0.07791357191422488
1958-46-25	1990-94-25	0.11168882621088186
1959-37-25	1985-84-25	0.055194048477282494
1958-46-25	1989-82-25	0.04188949003692179
1958-46-25	1986-65-25	0.0701311704655165
1954-22-25	1999-92-25	0.06453536137556772
1954-22-25	2000-87-25	0.057350656837716445
1954-22-25	2003-57-25	0.021421611953174283
1954-0-25	1954-41-25	0.03860957023152225
1954-22-25	2003-61-25	0.05967571892888177
1954-0-25	1954-44-25	0.04476485988035493
1954-0-25	1955-1-25	0.024231358832058205
1954-0-25	1990-94-25	0.0748659501512332
1954-0-25	1989-82-25	0.015341246934961606
1954-0-25	1988-51-25	0.0435515206212986
1958-46-25	1964-34-25	0.023586471304154304
1958-46-25	1974-17-25	0.04251453674154523
1954-0-25	1986-65-25	0.09705344278341295
1954-0-25	1955-16-25	0.13549145653464353
1954-0-25	1983-60-25	0.04449792006807801
1958-46-25	1975-35-25	0.07354224347016362
1958-46-25	1979-64-25	0.0336337432963083
1958-46-25	1979-83-25	0.02155297143148774
1958-46-25	1980-85-25	0.08730652655995576
1958-46-25	1981-62-25	0.059701394121726065
1958-46-25	1985-84-25	0.03493998031869636
1954-0-25	1981-62-25	0.05056342176060533
1954-0-25	1980-99-25	0.030453918266432515
1958-46-25	1988-51-25	0.00615889804419204
1959-37-25	1986-65-25	0.09834133866446161
1959-37-25	1962-45-25	0.044634195984308456
1959-37-25	1989-82-25	0.04229489154360782
1954-22-25	1954-44-25	0.02397147653690339
1954-22-25	1954-41-25	0.05563647735120976
1959-37-25	1991-88-25	0.06140042869387775
1959-37-25	1996-59-25	0.06842737403782362
1959-37-25	1998-91-25	0.04596970851495675
1959-37-25	1999-67-25	0.11495765202069472
1959-37-25	1999-81-25	0.1298128262584404
1957-28-25	1962-21-25	0.04306191807040399
1959-37-25	2000-87-25	0.10772234587937228
1959-37-25	2003-57-25	0.06786554921713556
1959-37-25	1988-51-25	0.07534578465520848
1957-28-25	1974-17-25	0.021165046088427637
1956-40-25	1974-17-25	0.07287527046340023
1956-40-25	1979-64-25	0.016892933216038287
1956-40-25	1979-83-25	0.05430748981112323
1956-40-25	1980-85-25	0.08842000685840734
1956-40-25	1980-99-25	0.0744577830943333
1956-40-25	1981-62-25	0.05991356858581528
1956-40-25	1983-60-25	0.10647592498872777
1956-40-25	1985-84-25	0.07871431597726763
1956-40-25	1986-65-25	0.0887942852007244
1957-28-25	1983-60-25	0.08115431105290825
1957-28-25	1981-62-25	0.07039615021623154
1957-28-25	1980-99-25	0.07614795656823631
1957-28-25	1979-83-25	0.05825096600881886
1957-28-25	1979-64-25	0.05208443354604072
1957-28-25	1975-35-25	0.10392555268856321
1957-28-25	1958-46-25	0.024570268920054587
1957-28-25	1959-37-25	0.06984249674362769
1954-22-25	1955-1-25	0.02914803521565297
1954-22-25	1955-16-25	0.18131313039783822
1959-37-25	1999-92-25	0.060017021815961975
1956-40-25	1989-82-25	0.003960784780133866
1957-28-25	1990-94-25	0.14014153712918453
1957-28-25	1989-82-25	0.06901990522556879
1957-28-25	1988-51-25	0.028497355537900622
1957-28-25	1986-65-25	0.09231320132484726
1959-37-25	1990-94-25	0.0792340159607821
1957-28-25	1985-84-25	0.0782212081862384
1954-22-25	1957-28-25	0.009887875614874598
1954-22-25	1957-23-25	0.1006729220422778
1954-0-25	2000-87-25	0.004570760536870451
1954-0-25	2003-57-25	0.04894670252158687
1954-0-25	2003-61-25	0.06287660696407127
1954-22-25	1956-40-25	0.05935763824612311
1954-22-25	1955-47-25	0.04634428696304043
1954-22-25	1955-27-25	0.023318265667148504
1954-22-25	1955-25-25	0.054624979575441886
1956-40-25	1988-51-25	0.06042326846348373
1956-40-25	1990-94-25	0.10991064903038991
1956-40-25	1991-88-25	0.06248551849054554
1956-40-25	1996-59-25	0.05952868067827566
1956-40-25	1998-91-25	0.05606851522862288
1964-26-17	2002-69-17	0.05735178194208228
1983-98-17	2000-70-17	0.18271945281818844
1983-98-17	1999-76-17	0.1927760021659165
1960-44-17	1978-11-17	0.06136974662660364
1960-44-17	1984-79-17	0.09712023479732991
1960-44-17	1975-18-17	0.20399606738594164
1983-98-17	1992-78-17	0.21065894358947562
1983-98-17	1992-77-17	0.21233641126830566
1964-26-17	2003-96-17	0.11732431007897395
1983-98-17	1993-54-17	0.17020675321829074
1983-98-17	1998-93-17	0.15012023407500638
1983-98-17	1997-97-17	0.1677491756144774
1983-98-17	1988-88-17	0.1513670147353469
1964-26-17	2003-73-17	0.16045498874553285
1960-44-17	1983-98-17	0.18537227781131915
1960-44-17	1980-56-17	0.22897065846795425
1964-26-17	2002-61-17	0.10221290078774065
1964-26-17	2000-70-17	0.10540674296547019
1964-26-17	1999-76-17	0.054701655082170314
1964-26-17	1998-93-17	0.10248403457928976
1964-26-17	1997-97-17	0.10053839762067224
1964-26-17	1995-51-17	0.08404061032544209
1964-26-17	1993-54-17	0.0537779822731184
1964-26-17	1992-78-17	0.10044796823756062
1983-98-17	1995-51-17	0.13200587789056356
1964-26-17	1988-88-17	0.08900692059024307
1964-26-17	1988-65-17	0.0661539932353441
1964-26-17	1986-95-17	0.07809389882546035
1964-26-17	1984-79-17	0.11684248047971582
1964-26-17	1983-98-17	0.21403521329963376
1964-26-17	1983-83-17	0.1464110070594788
1960-44-17	1983-83-17	0.08114675895674628
1964-26-17	1992-77-17	0.09782027236362252
1960-44-17	1966-32-17	0.22731092496471372
1984-79-17	2003-73-17	0.18307445006358072
1984-79-17	1997-97-17	0.07537285732777603
1984-79-17	1995-51-17	0.05038496019543471
1984-79-17	1993-54-17	0.10841993198275579
1984-79-17	1992-78-17	0.06900899644742972
1984-79-17	1992-77-17	0.10670589285725873
1984-79-17	1988-88-17	0.07869913124597298
1984-79-17	1988-65-17	0.15121953924154796
1984-79-17	1986-95-17	0.14352943192976306
1964-26-17	1978-11-17	0.11647737556848699
1964-26-17	1975-18-17	0.20736475862220308
1964-26-17	1975-13-17	0.09318302024798984
1964-26-17	1975-12-17	0.09773318969950044
1964-26-17	1973-34-17	0.13991131523450664
1964-26-17	1971-43-17	0.05263936180172415
1964-26-17	1969-49-17	0.07499096919296214
1964-26-17	1969-35-17	0.1989081023412872
1964-26-17	1967-23-17	0.07016008782337874
1964-26-17	1966-32-17	0.21109803121046888
1960-44-17	1986-95-17	0.08839119372660485
1984-79-17	1998-93-17	0.15508633079601647
1964-26-17	1980-56-17	0.21196856353121465
1984-79-17	1999-76-17	0.057420250318321715
1998-93-17	2003-73-17	0.1038139379215987
1984-79-17	2002-69-17	0.08509727125149379
1998-93-17	1999-76-17	0.1415365894326866
1960-44-17	1975-13-17	0.08729393911337825
1960-44-17	1975-12-17	0.08342043772789733
1960-44-17	1973-34-17	0.09286055322356943
1960-44-17	1971-43-17	0.07017755222119114
1960-44-17	1969-49-17	0.053325099870870606
1960-44-17	1969-35-17	0.18906660573558198
1960-44-17	1967-23-17	0.11816496111784976
1960-44-17	1964-26-17	0.11229447839274878
1984-79-17	2002-61-17	0.10396499042963371
1984-79-17	2000-70-17	0.1159880700918602
1960-44-17	1963-29-17	0.12543702151189137
1983-98-17	2003-73-17	0.13904437886699106
1983-98-17	2002-69-17	0.11394470091753996
1983-98-17	2002-61-17	0.2298280209709323
1998-93-17	2000-70-17	0.13129454141919936
1998-93-17	2002-61-17	0.15595144680030606
1998-93-17	2002-69-17	0.04291290031568901
1998-93-17	2003-96-17	0.11182043822705108
1960-44-17	1988-65-17	0.143474983543911
1963-29-17	1967-23-17	0.07471985178217778
1960-44-17	1992-77-17	0.07513851852673031
1997-97-17	2003-96-17	0.13435564753550758
1997-97-17	2003-73-17	0.11641511920147196
1997-97-17	2002-69-17	0.07900659450317249
1997-97-17	2002-61-17	0.04334947483366866
1997-97-17	2000-70-17	0.04136378153571356
1997-97-17	1999-76-17	0.048106595826789444
1983-98-17	1988-65-17	0.18547957998358497
1957-14-17	1986-95-17	0.11494017681832416
1957-14-17	1963-29-17	0.08359608604228455
1957-14-17	1964-26-17	0.09938389745721737
1957-14-17	1966-32-17	0.2432791840203634
1957-14-17	1967-23-17	0.060412307538855875
1957-14-17	1969-35-17	0.21195778922527064
1957-14-17	1969-49-17	0.058022021184564995
1997-97-17	1998-93-17	0.1322974772774728
1957-14-17	1960-44-17	0.11076997019895601
1957-14-17	1960-17-17	0.2026360235421643
1957-14-17	1959-24-17	0.09841267285922564
1954-3-17	1988-88-17	0.18228723954082762
1954-3-17	1992-77-17	0.2550843176182522
1954-3-17	1992-78-17	0.24748893855879323
1954-3-17	1993-54-17	0.18699655541021917
1954-3-17	1995-51-17	0.25206809633918487
1954-3-17	1997-97-17	0.2283597360642274
1954-3-17	1998-93-17	0.19720497960493055
1954-3-17	1999-76-17	0.2252268972165795
1954-3-17	2000-70-17	0.24228680956156232
1954-3-17	2002-61-17	0.23796473494242
1954-3-17	2002-69-17	0.21451430472663063
1954-3-17	2003-73-17	0.17225107295798947
1957-14-17	1988-65-17	0.07467686217242092
1954-3-17	2003-96-17	0.20452737821175596
1957-14-17	1957-5-17	0.09743252280950608
1957-14-17	1971-43-17	0.04132321564102903
1957-14-17	1973-34-17	0.1195438636790923
1957-14-17	1975-12-17	0.09639099616861015
1957-14-17	1975-13-17	0.11376366439275153
1963-29-17	1988-88-17	0.043510324131461775
1963-29-17	1988-65-17	0.07394247621750148
1963-29-17	1986-95-17	0.10986344459515215
1963-29-17	1984-79-17	0.08740358497530809
1963-29-17	1983-98-17	0.08971815601848183
1963-29-17	1983-83-17	0.10033156839922817
1963-29-17	1980-56-17	0.27961934269219585
1963-29-17	1978-11-17	0.09010616786106224
1963-29-17	1975-18-17	0.26572803799604394
1963-29-17	1975-13-17	0.088594474680775
1963-29-17	1975-12-17	0.0914882418282215
1963-29-17	1973-34-17	0.11160486932880657
1963-29-17	1971-43-17	0.04164382055502051
1963-29-17	1969-49-17	0.07360738123416269
1963-29-17	1969-35-17	0.1855725958629258
1963-29-17	1992-77-17	0.16037669834769822
1954-3-17	1988-65-17	0.25963923861556654
1963-29-17	1992-78-17	0.1305900747825898
1963-29-17	1995-51-17	0.027498306436255195
1957-14-17	1975-18-17	0.23155795461678585
1957-14-17	1978-11-17	0.09148626136660323
1957-14-17	1980-56-17	0.27505609652153035
1957-14-17	1983-83-17	0.10885803386392245
1957-14-17	1983-98-17	0.19168226991609877
1957-14-17	1984-79-17	0.12644409685739977
1963-29-17	1964-26-17	0.0889129539013135
1963-29-17	2003-96-17	0.08997168235445219
1963-29-17	2003-73-17	0.1629956064106783
1963-29-17	2002-69-17	0.021111832991136153
1963-29-17	2002-61-17	0.1332407799288352
1963-29-17	2000-70-17	0.06175009381951376
1963-29-17	1999-76-17	0.08453775813343677
1963-29-17	1998-93-17	0.13197917844723786
1963-29-17	1997-97-17	0.11523710745160867
1963-29-17	1993-54-17	0.08359078448783801
1954-3-17	1986-95-17	0.1962746713295545
1957-14-17	1988-88-17	0.05732384069123604
1957-14-17	1992-77-17	0.1706547751589444
1957-1-17	2003-96-17	0.18793896998027088
1978-11-17	1980-56-17	0.23263787976218508
1978-11-17	1983-83-17	0.0737390746572595
1978-11-17	1983-98-17	0.18295925513557115
1978-11-17	1984-79-17	0.08634346024471014
1978-11-17	1986-95-17	0.10441229952815205
1978-11-17	1988-65-17	0.08914105177118008
1978-11-17	1988-88-17	0.06401123521295311
1978-11-17	1992-77-17	0.061442611431001735
1978-11-17	1992-78-17	0.06869677404522574
1978-11-17	1993-54-17	0.07920055780370178
1978-11-17	1995-51-17	0.06797352400504704
1978-11-17	1997-97-17	0.07754906820677333
1978-11-17	1998-93-17	0.12276508619195257
1978-11-17	1999-76-17	0.03212441525023029
1957-1-17	2003-73-17	0.19318383852619178
1978-11-17	2000-70-17	0.0747340806413235
1957-1-17	2002-69-17	0.06258113643375991
1957-1-17	2000-70-17	0.09934347535144789
1960-44-17	1992-78-17	0.05245264261167233
1960-44-17	1993-54-17	0.06948078294349382
1960-44-17	1995-51-17	0.08607816117692689
1960-44-17	1997-97-17	0.08191128459279902
1960-44-17	1998-93-17	0.1240278477603027
1960-44-17	1999-76-17	0.04007932312491518
1960-44-17	2000-70-17	0.08953732012434688
1960-44-17	2002-61-17	0.07535958492173983
1960-44-17	2002-69-17	0.11035933529379599
1960-44-17	2003-73-17	0.1827245296981006
1960-44-17	2003-96-17	0.12242126438517172
1983-98-17	2003-96-17	0.13738054907943276
1963-29-17	1966-32-17	0.2968332279055912
1957-1-17	1998-93-17	0.15956400057352305
1957-1-17	1999-76-17	0.031649626472945155
1957-1-17	2002-61-17	0.1248201274617751
1960-44-17	1988-88-17	0.07649257772941026
1978-11-17	2002-61-17	0.08027742859912271
1978-11-17	2003-73-17	0.17401650914463201
1954-3-17	1967-23-17	0.16180402288871676
1954-3-17	1969-35-17	0.23833478934480257
1954-3-17	1969-49-17	0.26776620433754
1954-3-17	1971-43-17	0.1928717526877661
1954-3-17	1973-34-17	0.3089083128851703
1954-3-17	1975-12-17	0.28230379189228316
1954-3-17	1975-13-17	0.23674910851225048
1954-3-17	1975-18-17	0.15263499789747653
1954-3-17	1978-11-17	0.2206598723326576
1954-3-17	1980-56-17	0.16851821721823337
1954-3-17	1983-83-17	0.22771372322904473
1954-3-17	1983-98-17	0.2311245926591245
1954-3-17	1984-79-17	0.2665572439094739
1957-14-17	1993-54-17	0.06456586371143988
1957-14-17	1992-78-17	0.08881205422888402
1954-3-17	1966-32-17	0.18396790545419806
1978-11-17	2002-69-17	0.08462002141406304
1954-3-17	1964-26-17	0.22299218795274442
1954-3-17	1960-44-17	0.21030509270760953
1978-11-17	2003-96-17	0.1420648212227292
1957-14-17	2003-96-17	0.13963019667889445
1957-14-17	2003-73-17	0.17727503380337328
1957-14-17	2002-69-17	0.09345152872431185
1957-14-17	2002-61-17	0.11037882392048978
1957-14-17	2000-70-17	0.05732741493212834
1957-14-17	1999-76-17	0.02266461154281391
1957-14-17	1998-93-17	0.1296047428913995
1957-14-17	1997-97-17	0.1215600519765731
1957-14-17	1995-51-17	0.11091810035635717
1954-3-17	1957-1-17	0.26292121710581995
1954-3-17	1957-14-17	0.23409831216738264
1954-3-17	1957-5-17	0.31529027343180255
1954-3-17	1959-24-17	0.24479246465074622
1954-3-17	1960-17-17	0.22061102881842196
1954-3-17	1963-29-17	0.26823220331833214
1983-98-17	1986-95-17	0.1800618684201891
1988-65-17	2002-61-17	0.10622635912385484
1983-83-17	2003-96-17	0.13963395665780023
1973-34-17	1995-51-17	0.06661376134083606
1973-34-17	1997-97-17	0.04039387766105858
1973-34-17	1998-93-17	0.15047541926751193
1973-34-17	1999-76-17	0.036278739230070696
1973-34-17	2000-70-17	0.10835777417371834
1973-34-17	2002-61-17	0.1131285850514536
1973-34-17	2002-69-17	0.07628229431797882
1973-34-17	2003-73-17	0.21434938244144316
1973-34-17	2003-96-17	0.13975092330033037
1973-34-17	1993-54-17	0.12443396618731417
1967-23-17	2003-96-17	0.09176986780763416
1967-23-17	2002-69-17	0.041684742274162745
1967-23-17	2002-61-17	0.07402323615236266
1967-23-17	2000-70-17	0.08620555414543689
1967-23-17	1999-76-17	0.07768089526640903
1967-23-17	1998-93-17	0.08151906674055319
1967-23-17	1997-97-17	0.09011280072370591
1967-23-17	1995-51-17	0.0817691533778872
1967-23-17	1993-54-17	0.10978245141221744
1967-23-17	1992-78-17	0.09974469137279814
1967-23-17	2003-73-17	0.1481096387930709
1967-23-17	1992-77-17	0.07818913678218799
1973-34-17	1992-78-17	0.029137414895346075
1973-34-17	1988-88-17	0.07009298165233818
1969-35-17	1983-98-17	0.1887056235252244
1969-35-17	1983-83-17	0.23671723304398345
1969-35-17	1980-56-17	0.262437130918388
1969-35-17	1978-11-17	0.17149578674321664
1969-35-17	1975-18-17	0.19447702474708234
1969-35-17	1975-13-17	0.19233955042428982
1969-35-17	1975-12-17	0.19557405503558445
1969-35-17	1973-34-17	0.2307831450196634
1969-35-17	1971-43-17	0.1334031351647758
1973-34-17	1992-77-17	0.12057262697636952
1969-35-17	1969-49-17	0.15525122254640666
1973-34-17	1975-13-17	0.059115709188770044
1973-34-17	1975-18-17	0.27941390855099874
1973-34-17	1978-11-17	0.0717809630454235
1973-34-17	1980-56-17	0.33016768752838266
1973-34-17	1983-83-17	0.1203576623278467
1973-34-17	1983-98-17	0.21186895292315275
1973-34-17	1984-79-17	0.04363034274553657
1973-34-17	1986-95-17	0.15658763266666012
1973-34-17	1988-65-17	0.15808498655117692
1973-34-17	1975-12-17	0.022651013522235308
1967-23-17	1988-88-17	0.065114492533566
1967-23-17	1988-65-17	0.04404987157261775
1967-23-17	1986-95-17	0.049363843073301245
1975-12-17	1997-97-17	0.06775851700540671
1975-12-17	1998-93-17	0.1722685490027107
1975-12-17	1999-76-17	0.04227168694883047
1975-12-17	2000-70-17	0.07526559685028149
1975-12-17	2002-61-17	0.06821297038034616
1975-12-17	2002-69-17	0.06125468538471353
1975-12-17	2003-73-17	0.19836651907575326
1975-12-17	2003-96-17	0.15109476725937027
1975-13-17	1975-18-17	0.2550236573053816
1975-12-17	1993-54-17	0.1385324659409583
1975-13-17	1978-11-17	0.08064822675990273
1975-13-17	1983-83-17	0.16374729501749466
1975-13-17	1983-98-17	0.18775290650752433
1975-13-17	1984-79-17	0.0813918188674122
1975-13-17	1986-95-17	0.10871992645529178
1975-13-17	1988-65-17	0.1349841592490603
1975-13-17	1988-88-17	0.05840814223525529
1975-13-17	1992-77-17	0.07176126324121276
1975-13-17	1992-78-17	0.04208460266941529
1975-13-17	1993-54-17	0.12455197191929872
1975-13-17	1980-56-17	0.29072104838833396
1975-12-17	1992-78-17	0.032182737655176166
1975-12-17	1992-77-17	0.0820601062149225
1975-12-17	1988-88-17	0.038362200637798057
1967-23-17	1984-79-17	0.09913161178442342
1967-23-17	1983-98-17	0.10633601530947846
1967-23-17	1983-83-17	0.09912967925426654
1967-23-17	1980-56-17	0.21518933691671713
1967-23-17	1978-11-17	0.08425867528703479
1967-23-17	1975-18-17	0.19501252004338096
1967-23-17	1975-13-17	0.08124607094016731
1967-23-17	1975-12-17	0.12513921118934804
1967-23-17	1973-34-17	0.11102193389779627
1967-23-17	1971-43-17	0.1301793168297814
1967-23-17	1969-49-17	0.11721051782739036
1967-23-17	1969-35-17	0.10061503200680348
1975-12-17	1975-13-17	0.057316087769479655
1975-12-17	1975-18-17	0.277115665265997
1975-12-17	1978-11-17	0.08384672290770799
1975-12-17	1980-56-17	0.3165695306237368
1975-12-17	1983-83-17	0.13018538848940397
1975-12-17	1983-98-17	0.20877816100159335
1975-12-17	1984-79-17	0.06182038723034697
1975-12-17	1986-95-17	0.1195642254650045
1975-12-17	1988-65-17	0.13932008572397864
1969-35-17	1984-79-17	0.18631675431924075
1969-35-17	1986-95-17	0.13849247542054968
1969-35-17	1988-65-17	0.20120155657040087
1969-35-17	1988-88-17	0.18185192120195434
1959-24-17	1960-44-17	0.029314688265733822
1959-24-17	1963-29-17	0.10671915394366546
1959-24-17	1964-26-17	0.0746839734516083
1959-24-17	1966-32-17	0.2406715461357907
1959-24-17	1967-23-17	0.11827443259192665
1959-24-17	1969-35-17	0.16898435378961182
1959-24-17	1969-49-17	0.049494510166874874
1959-24-17	1971-43-17	0.053468195001204116
1959-24-17	1973-34-17	0.02778068318887978
1959-24-17	1960-17-17	0.19134548646169885
1959-24-17	1975-12-17	0.04532903306510517
1959-24-17	1975-18-17	0.2334631828728431
1959-24-17	1978-11-17	0.030942375203275634
1959-24-17	1980-56-17	0.25080951469432466
1959-24-17	1983-83-17	0.03600796365899406
1959-24-17	1983-98-17	0.173194804111881
1959-24-17	1984-79-17	0.04506663154079656
1959-24-17	1986-95-17	0.15023222541661438
1959-24-17	1988-65-17	0.1152726128026924
1959-24-17	1988-88-17	0.022549452767013922
