identifier1	identifier2	prediction
fic_1843_8760.txt-59-8	fic_1994_41224.txt-342-44	0.08017384113650831
nf_1838_747585.txt-1329-8	nf_1849_748465.txt-436-4	0.05143427867495719
fic_1843_8760.txt-59-8	fic_1966_1008.txt-2519-23	0.06816453879502828
fic_1971_782006.txt-2087-5	news_1966_725756.txt-24-3	0.13723718398919224
fic_1851_746.txt-4622-94	mag_1996_427618.txt-346-18	0.043925400358289866
fic_1971_782006.txt-2087-5	mag_1999_361704.txt-0-20	0.03467594968189031
fic_1843_8760.txt-59-8	fic_1858_9768.txt-4185-16	0.040332737767054386
fic_1987_10752.txt-1623-6	mag_1978_292549.txt-8-5	0.06064052031881639
fic_1971_780008.txt-1358-26	nf_1849_748465.txt-436-4	0.02717143873798085
fic_1999_30887.txt-153-10	fic_2001_29815.txt-37-9	0.035345874939591376
fic_1971_782006.txt-2087-5	fic_1975_780112.txt-3849-5	0.010155513338444506
fic_1971_782006.txt-2087-5	fic_1982_10690.txt-13596-4	0.019491558455588132
fic_2007_52173.txt-382-8	mag_1968_478849.txt-47-13	0.08363882903536883
fic_2007_52173.txt-382-8	mag_1999_361704.txt-0-20	0.039850308641759154
fic_1971_782006.txt-2087-5	mag_1996_427618.txt-346-18	0.013242214438160024
fic_2007_52173.txt-382-8	news_1966_725756.txt-24-3	0.06847835554769044
fic_1971_782006.txt-2087-5	fic_1993_25002.txt-864-10	0.07897251871943742
fic_1971_782006.txt-2087-5	mag_1968_478849.txt-47-13	0.03574316332793358
fic_1971_782006.txt-2087-5	mag_1995_394841.txt-66-9	0.07030864465695226
fic_1960_10400.txt-1601-8	fic_2007_52173.txt-382-8	0.00349394374050556
fic_1973_10568.txt-4151-9	fic_1982_10690.txt-13596-4	0.054951203003449405
fic_1843_8760.txt-59-8	fic_1852_9832.txt-611-3	0.06495578522564979
fic_1960_10400.txt-1601-8	fic_1975_780112.txt-3849-5	0.007573005329443655
fic_1843_8760.txt-59-8	mag_1999_361704.txt-0-20	0.07045938591441124
mag_1853_566330.txt-85-13	mag_1967_218804.txt-16-18	0.08055646143292448
mag_1846_524089.txt-294-22	mag_1997_389166.txt-31-27	0.0860205490442718
mag_1846_524089.txt-294-22	news_2000_627649.txt-202-17	0.023006078189278033
fic_1844_800.txt-1250-37	mag_2006_385919.txt-27-40	0.1075531886507403
fic_1844_800.txt-1250-37	mag_2003_376656.txt-21-25	0.08888037162455456
fic_1844_800.txt-1250-37	fic_1992_29899.txt-15-25	0.07812763346475977
fic_1844_7114.txt-1647-20	nf_1833_747531.txt-2900-1	0.08535966732172076
fic_1844_7114.txt-1647-20	news_2000_627649.txt-202-17	0.050105719405605695
fic_1833_7058.txt-508-44	nf_1833_747531.txt-1407-18	0.13129790491885052
fic_1988_780054.txt-3484-4	nf_1833_747531.txt-1410-35	0.07651423633343786
fic_1844_7114.txt-1647-20	mag_1843_565272.txt-71-62	0.024825978712738755
fic_1833_7058.txt-508-44	mag_1846_524089.txt-294-22	0.10815951684820635
fic_1989_10778.txt-2050-2	mag_1981_432052.txt-7-13	0.06240629189165951
fic_1989_10778.txt-2050-2	mag_2007_389746.txt-94-5	0.03739475393099773
fic_1833_7058.txt-508-44	mag_2009_405435.txt-1-15	0.09363354173329543
fic_1844_7114.txt-1647-20	mag_1991_387449.txt-234-17	0.06077579178415975
fic_1833_7058.txt-508-44	mag_1997_68233.txt-15-32	0.14299535905050056
fic_1989_10778.txt-2050-2	news_2003_628566.txt-8-16	0.004645362499666216
fic_1833_7058.txt-508-44	fic_1992_29899.txt-15-25	0.09374035744603186
fic_1833_7058.txt-508-44	mag_1984_326101.txt-12-15	0.12153073685461736
fic_1844_7114.txt-1472-20	news_1980_668002.txt-14-9	0.03554740673339778
fic_1988_780054.txt-3484-4	news_2003_628512.txt-48-10	0.03756246499542556
fic_1841_799.txt-1809-16	nf_1859_748120.txt-2700-49	0.08445690116305311
fic_1833_7058.txt-508-44	fic_1845_7170.txt-11079-11	0.10514146338025017
news_1996_625833.txt-62-1	nf_1834_747621.txt-283-22	0.10503383314957473
mag_1991_387449.txt-234-17	mag_2003_376656.txt-21-25	0.021106609006871713
nf_1834_747621.txt-317-16	nf_1859_748120.txt-2700-49	0.0419400720456508
nf_1834_747621.txt-276-5	nf_1840_768793.txt-1049-0	0.025967192556352076
mag_1991_387449.txt-234-17	mag_1994_425778.txt-18-10	0.019661015109254058
news_1996_625833.txt-62-1	news_2005_648986.txt-71-14	0.08732904962130228
nf_1834_747621.txt-232-29	nf_1834_747621.txt-290-1	0.07157789464565359
news_1996_625833.txt-62-1	news_2000_627632.txt-147-0	0.06996923050083043
news_1995_641081.txt-27-14	nf_1834_747621.txt-203-9	0.0358465714758285
nf_1834_747621.txt-180-16	nf_1834_747621.txt-290-1	0.07394310724419627
news_1995_638651.txt-27-25	nf_2001_746390.txt-245-19	0.042757935314664555
fic_2000_52519.txt-272-0	nf_1834_747621.txt-34-4	0.050717061781603484
fic_2000_52519.txt-272-0	mag_1963_492078.txt-28-12	0.0348802522564725
fic_1844_3928.txt-1009-2	fic_1989_10778.txt-2050-2	0.01434124562245254
news_1995_638651.txt-27-25	nf_1834_747621.txt-163-7	0.05019657304264195
mag_1846_524089.txt-294-22	nf_1833_747531.txt-1407-18	0.06675307497455872
news_1995_638651.txt-27-25	nf_1833_747531.txt-1441-15	0.08691616180166055
fic_1844_7114.txt-1472-20	mag_1853_566330.txt-85-13	0.031700908869714085
fic_1833_7046.txt-6734-2	mag_1853_566330.txt-85-13	0.06104096005291842
mag_1997_356208.txt-22-17	news_2000_627649.txt-202-17	0.061606335495000115
mag_1853_566330.txt-85-13	mag_1984_125227.txt-110-4	0.05066805985161617
fic_1988_780054.txt-3484-4	news_1981_671056.txt-143-10	0.054560348265556266
mag_1853_566330.txt-85-13	mag_1994_425778.txt-18-10	0.028094792395468273
fic_2004_29720.txt-33-32	mag_1997_389166.txt-31-27	0.0797920833450101
mag_1846_524089.txt-294-22	mag_1991_387449.txt-234-17	0.05170031518583347
fic_1859_9192.txt-2469-6	nf_1834_747621.txt-290-1	0.044608965475015146
news_1993_630359.txt-52-23	news_2007_637876.txt-55-20	0.11056313600935441
news_1993_630359.txt-52-23	news_2005_648986.txt-71-14	0.059565302658210605
news_1993_630359.txt-52-23	news_2000_627649.txt-202-17	0.056714425694242704
fic_1859_9220.txt-4976-45	mag_1997_68233.txt-15-32	0.06452739795355739
news_1993_600262.txt-295-1	nf_1834_747621.txt-32-8	0.0684770441590956
mag_2004_414611.txt-17-0	news_1985_671471.txt-76-10	0.005313599649519498
mag_2004_414611.txt-17-0	news_1996_625833.txt-62-1	0.11537425579274002
mag_2004_414611.txt-17-0	news_1996_659232.txt-99-34	0.029012290603824244
mag_2004_414611.txt-17-0	news_1999_603005.txt-28-1	0.0640462845301733
mag_2004_414611.txt-17-0	nf_1834_747621.txt-290-1	0.13334954518802508
mag_2004_414611.txt-17-0	nf_1846_748061.txt-948-16	0.01915990025856417
mag_2005_417448.txt-232-24	mag_2006_385919.txt-27-40	0.03330164924955947
mag_1857_556291.txt-79-2	news_1996_625833.txt-62-1	0.11282721387634664
mag_2005_417448.txt-232-24	news_1993_630359.txt-52-23	0.06899840804177669
mag_2005_417448.txt-232-24	news_2000_627649.txt-202-17	0.057865487777609415
mag_2005_417448.txt-232-24	nf_1833_747531.txt-1407-18	0.04579427441816438
mag_2005_417448.txt-232-24	nf_1834_747621.txt-357-38	0.04812799135301902
mag_2005_417448.txt-232-24	nf_1859_748120.txt-2700-49	0.08382338686211341
fic_1855_604.txt-3720-11	nf_1834_747621.txt-42-36	0.053247666187958405
nf_1833_747531.txt-1410-35	nf_1850_747423.txt-604-3	0.04473166346268983
nf_1833_747531.txt-1407-18	nf_1833_747531.txt-1441-15	0.001553498049770996
fic_1833_7201.txt-475-16	fic_1836_7052.txt-1521-3	0.03136026223925307
fic_1859_9192.txt-12566-11	nf_1834_747621.txt-176-55	0.03312557970706179
fic_1859_9192.txt-12566-11	news_2006_607690.txt-28-12	0.005882652741625409
fic_1859_9192.txt-12566-11	news_1999_639410.txt-48-4	0.05307733328289045
fic_1859_9192.txt-12566-11	news_1998_615330.txt-27-16	0.041302002396353364
mag_1853_566330.txt-85-13	news_1978_733812.txt-56-40	0.032061923571093734
mag_1997_356208.txt-22-17	mag_2009_405435.txt-1-15	0.05223967415710357
mag_1997_356208.txt-22-17	mag_2005_417448.txt-232-24	0.071692345144724
mag_1853_566330.txt-85-13	news_1993_630359.txt-52-23	0.019098646475799032
mag_1853_566330.txt-85-13	news_1995_641085.txt-21-11	0.07332140183160703
mag_1853_566330.txt-85-13	news_2005_607662.txt-32-4	0.043795168770906175
fic_2004_29720.txt-33-32	mag_1991_387449.txt-234-17	0.13641683174886518
news_1996_625833.txt-62-1	nf_1847_749455.txt-1337-64	0.08451761130874144
fic_2004_29720.txt-33-32	mag_2009_405435.txt-1-15	0.01613391271869209
fic_2004_29720.txt-33-32	nf_1834_747621.txt-290-1	0.09986148532674591
fic_1855_604.txt-3943-23	mag_1991_387449.txt-234-17	0.14197502704053971
mag_1853_566330.txt-85-13	news_1971_729751.txt-43-22	0.04239837273593356
fic_1833_7201.txt-475-16	nf_1834_747621.txt-276-5	0.056134254339836216
fic_1833_7058.txt-508-44	nf_1833_747531.txt-2900-1	0.16686744161591738
fic_1855_604.txt-3720-11	mag_1987_88968.txt-71-7	0.0651116741291892
mag_2002_80772.txt-61-11	news_1999_603005.txt-28-1	0.052216187550746064
mag_2003_376656.txt-21-25	news_2000_627649.txt-202-17	0.030572531561107032
mag_2003_376656.txt-21-25	news_2003_628482.txt-16-5	0.04264024903259307
mag_2003_376656.txt-21-25	nf_1834_747621.txt-195-13	0.0484757149349345
mag_2003_384205.txt-92-21	news_1996_625833.txt-62-1	0.08340537236264985
fic_1859_9192.txt-12566-11	mag_1853_566330.txt-85-13	0.05828143592396165
fic_1833_7201.txt-475-16	mag_1817_552906.txt-34-42	0.05977663502272396
fic_1859_9192.txt-12566-11	mag_1963_248405.txt-21-14	0.08132791435841921
fic_1859_9192.txt-12566-11	mag_1984_326101.txt-12-15	0.027361905529613418
fic_1833_7201.txt-475-16	news_2003_628566.txt-8-16	0.11857782253336634
mag_1991_387449.txt-234-17	mag_2005_417448.txt-232-24	0.09055665029334042
fic_2004_31868.txt-198-7	mag_1978_110781.txt-110-10	0.11418382388811572
fic_2001_13658.txt-319-3	news_1981_735063.txt-26-13	0.01513721570307354
fic_1854_7839.txt-1060-7	nf_1834_747621.txt-77-5	0.045653355241316154
fic_1841_799.txt-1809-16	mag_2005_417448.txt-232-24	0.020302038967857934
mag_1997_68233.txt-15-32	nf_1834_747621.txt-176-32	0.06318890117707653
mag_1997_68233.txt-15-32	news_1985_668647.txt-19-16	0.04191841421481652
fic_1832_7176.txt-2067-3	fic_1859_270.txt-245-19	0.07395941488720256
fic_1832_7176.txt-2067-3	news_1981_668210.txt-14-11	0.03503807668233206
mag_1997_392275.txt-133-24	news_2005_607662.txt-32-4	0.04979796565430567
mag_1997_389166.txt-31-27	nf_2008_774810.txt-327-77	0.10390446254294558
mag_1997_389166.txt-31-27	nf_1859_748120.txt-2700-49	0.08776210828122011
fic_1841_799.txt-1809-16	mag_1991_387449.txt-234-17	0.1405068484419966
fic_1841_799.txt-1809-16	mag_1976_491744.txt-194-5	0.07215267947549911
mag_1997_389166.txt-31-27	news_1993_630359.txt-52-23	0.046800289565416556
mag_1993_135894.txt-36-8	nf_1834_747621.txt-290-1	0.05487368378770509
mag_1997_356208.txt-22-17	nf_1834_747621.txt-190-43	0.049410523649447716
fic_1843_7155.txt-1334-5	fic_1992_29899.txt-15-25	0.11443981337623807
fic_1841_799.txt-1809-16	mag_1846_524089.txt-294-22	0.06352806665990143
fic_1843_7155.txt-1334-5	fic_1993_25036.txt-2086-4	0.09931473067785146
fic_1843_7155.txt-1334-5	mag_1997_356208.txt-22-17	0.1354388173611865
fic_1841_799.txt-1809-16	mag_1843_565272.txt-71-62	0.11131042464278608
fic_1841_799.txt-1809-16	fic_1992_30681.txt-25-26	0.11938953751174607
fic_1841_799.txt-1809-16	fic_1845_7170.txt-11079-11	0.12499658770230916
mag_1997_68233.txt-15-32	nf_1834_747621.txt-190-43	0.0610014647116501
fic_1841_799.txt-1809-16	news_2006_607690.txt-28-12	0.07785268127845467
mag_1994_425778.txt-18-10	mag_2005_417448.txt-232-24	0.04875143675045869
mag_1994_425778.txt-18-10	news_1993_630359.txt-52-23	0.02006317854781154
mag_1843_565272.txt-71-62	nf_2008_774810.txt-327-77	0.12631709219662315
mag_1843_565272.txt-71-62	nf_1859_748120.txt-2700-49	0.05570117020734422
mag_1843_565272.txt-71-62	nf_1834_747621.txt-357-38	0.01856412066853927
mag_1843_565272.txt-71-62	nf_1833_747531.txt-1407-18	0.012285188173909124
mag_1843_565272.txt-71-62	news_2000_627649.txt-202-17	0.03985057594171555
mag_1843_565272.txt-71-62	news_1993_630359.txt-52-23	0.04403239760579897
mag_1843_565272.txt-71-62	mag_2005_417448.txt-232-24	0.027060875165508015
mag_1843_565272.txt-71-62	mag_1994_425778.txt-18-10	0.03769567782886637
mag_1843_565272.txt-71-62	mag_1991_387449.txt-234-17	0.08868879127713428
mag_1843_565272.txt-71-62	mag_1984_326101.txt-12-15	0.05381518202340478
fic_1856_7968.txt-44-11	mag_2002_385031.txt-121-27	0.060354300503129794
fic_1855_9098.txt-519-15	mag_1846_524089.txt-294-22	0.04373023782871065
fic_1841_799.txt-1809-16	nf_1834_747621.txt-290-1	0.01745660977004583
fic_1979_10650.txt-16-31	mag_1817_552906.txt-34-42	0.0963609434944168
mag_1994_63618.txt-68-2	news_2000_639446.txt-35-10	0.07460260811947889
mag_1994_63618.txt-68-2	news_1997_602128.txt-163-19	0.08401283144475212
mag_1994_63618.txt-68-2	news_1996_625833.txt-62-1	0.08061277392712594
mag_1994_63618.txt-68-2	mag_1997_68233.txt-15-32	0.0267377935270973
mag_1994_63618.txt-68-2	mag_1997_392275.txt-133-24	0.04755457965055582
mag_1994_425778.txt-18-10	nf_1834_747621.txt-357-38	0.030887721524410362
mag_1994_425778.txt-18-10	nf_1833_747531.txt-1407-18	0.020199517267720474
mag_1994_425778.txt-18-10	news_2000_627649.txt-202-17	0.02601034399324058
fic_1856_1562.txt-4096-55	mag_1817_552906.txt-34-42	0.05122380630326442
mag_2000_410195.txt-45-21	nf_1850_747423.txt-604-3	0.1139979369892013
mag_2000_410195.txt-45-21	nf_2007_775397.txt-236-21	0.09546326930443605
news_2007_637876.txt-55-20	nf_1833_747531.txt-2900-1	0.13058807272075826
fic_1833_7046.txt-1402-8	mag_1971_314073.txt-7-5	0.004314629680778135
fic_2004_31868.txt-198-7	news_2005_648986.txt-71-14	0.05571101795312558
fic_2004_31868.txt-198-7	news_2000_627649.txt-202-17	0.12130713705912823
fic_2004_31868.txt-198-7	mag_2009_405435.txt-1-15	0.019735389141292334
fic_1855_1209.txt-1870-1	mag_1991_387449.txt-234-17	0.055883519228516525
nf_1834_747621.txt-42-36	nf_2007_775397.txt-236-21	0.01861115237178673
nf_1834_747621.txt-42-36	nf_1997_746379.txt-54-1	0.09794786894039514
nf_1834_747621.txt-42-36	nf_1834_747621.txt-77-5	0.01499832143488383
fic_1855_1209.txt-1870-1	nf_1834_747621.txt-34-4	0.1317065503306375
nf_1834_747621.txt-34-4	nf_1840_768793.txt-1049-0	0.030340332529807876
news_2000_627649.txt-202-17	nf_1833_747531.txt-1407-18	0.013983774722849205
nf_1834_747621.txt-34-4	nf_1834_747621.txt-74-42	0.01311976188069609
fic_1859_270.txt-2477-7	nf_2008_774810.txt-327-77	0.08040018548387876
nf_1834_747621.txt-317-16	nf_1997_746379.txt-54-1	0.07186375524304045
fic_1840_7292.txt-1966-31	fic_1859_270.txt-2477-7	0.10733458144191199
fic_2001_30165.txt-154-6	news_1995_638651.txt-27-25	0.04738187841634328
fic_1840_7292.txt-119-46	nf_1834_747621.txt-34-4	0.024892563013159785
mag_1991_387449.txt-234-17	nf_1834_747621.txt-357-38	0.031091833421856153
mag_1991_387449.txt-234-17	nf_1833_747531.txt-1407-18	0.05832246800063967
mag_1991_387449.txt-234-17	news_2000_627649.txt-202-17	0.030120464732292306
mag_1991_387449.txt-234-17	news_1993_630359.txt-52-23	0.08622226669815665
fic_2001_13658.txt-319-3	nf_1834_747621.txt-290-1	0.004359583488028949
fic_1855_9098.txt-519-15	news_1995_638651.txt-27-25	0.051313058346962294
mag_1991_387449.txt-234-17	mag_2009_405435.txt-1-15	0.10689860766246918
news_2000_627649.txt-202-17	nf_1834_747621.txt-357-38	0.007981454505424472
fic_1859_270.txt-2477-7	nf_1834_747621.txt-290-1	0.08926978125573175
fic_1843_7155.txt-1334-5	mag_1997_389166.txt-31-27	0.13777018877481717
fic_2004_31868.txt-198-7	nf_1833_747531.txt-2900-1	0.042137433069905784
nf_1834_747621.txt-77-5	nf_1859_748120.txt-2700-49	0.07440771273797626
fic_1843_7155.txt-1334-5	news_1993_630359.txt-52-23	0.06045882535673831
fic_1843_7155.txt-1334-5	news_2007_637876.txt-55-20	0.1506261659035394
fic_2005_780529.txt-2279-8	news_1996_625833.txt-62-1	0.055261319989620854
mag_2002_385031.txt-121-27	nf_1834_747621.txt-290-1	0.02380326527645086
news_2006_607690.txt-28-12	nf_2008_774810.txt-327-77	0.11548404259374875
fic_1976_780159.txt-418-30	news_1981_668210.txt-14-11	0.07109107031834754
fic_1976_780158.txt-3981-4	news_2003_628566.txt-8-16	0.057076049309414754
news_2000_627649.txt-202-17	nf_2008_774810.txt-327-77	0.07247318834109877
fic_1976_780158.txt-3981-4	news_1987_670609.txt-19-12	0.03157403862325468
news_2006_607690.txt-28-12	nf_1833_747531.txt-2900-1	0.05793728250334573
fic_1859_270.txt-245-19	mag_1972_103837.txt-21-3	0.06723798801721728
fic_1859_270.txt-245-19	news_1981_669238.txt-41-4	0.04452935564616104
fic_1859_270.txt-245-19	nf_1834_747621.txt-290-1	0.0847899334645336
fic_1859_270.txt-2477-7	fic_1962_4271.txt-108-11	0.1361388106229288
news_2005_648986.txt-71-14	nf_1833_747531.txt-2900-1	0.04888066821156874
news_2005_648986.txt-71-14	news_2007_637876.txt-55-20	0.2469166752463769
fic_1859_270.txt-2477-7	fic_1995_53078.txt-338-25	0.06826288215859966
news_2003_628512.txt-48-10	nf_2007_775397.txt-236-21	0.021896600704175238
fic_1859_270.txt-2477-7	mag_1994_63618.txt-68-2	0.10804520273296331
fic_1976_780158.txt-3981-4	mag_1964_208041.txt-8-19	0.08084729452617713
fic_1850_7171.txt-1813-4	news_2003_628566.txt-8-16	0.037319288053561876
fic_1833_7201.txt-475-16	news_1981_735063.txt-26-13	0.04401757652323075
mag_1978_110781.txt-110-10	mag_1978_320028.txt-3-2	0.09352699734106104
fic_1962_4271.txt-108-11	nf_1834_747621.txt-167-3	0.03048103616129174
fic_1850_7171.txt-1813-4	news_1981_671056.txt-143-10	0.007134502408644585
fic_1850_7171.txt-1813-4	mag_2000_410195.txt-45-21	0.1217560013841601
fic_1962_4271.txt-108-11	nf_1834_747621.txt-276-19	0.017427675469465418
fic_1962_4271.txt-108-11	nf_1834_747621.txt-290-1	0.04630899068302013
fic_1962_4271.txt-108-11	nf_1834_747621.txt-291-1	0.02250036288749869
fic_1962_4271.txt-108-11	nf_1834_747621.txt-292-8	0.07292262047863515
fic_1836_7053.txt-229-6	mag_1994_425778.txt-18-10	0.01941156762895218
fic_1836_7053.txt-229-6	mag_1991_387449.txt-234-17	0.04526227059432516
fic_2009_36644.txt-534-12	mag_1853_566330.txt-85-13	0.046269791518186484
fic_1850_7171.txt-1813-4	nf_2007_775397.txt-236-21	0.04144873333692527
fic_2009_36644.txt-534-12	mag_1991_387449.txt-234-17	0.11583720537070209
mag_1965_97776.txt-201-3	news_1987_670609.txt-19-12	0.07812076823556846
mag_1965_97776.txt-201-3	nf_1834_747621.txt-77-5	0.048496291190495554
fic_1836_7053.txt-229-6	mag_1843_565272.txt-71-62	0.05049672922168181
mag_1976_491744.txt-194-5	mag_2006_385919.txt-27-40	0.045114284841373725
fic_2009_36644.txt-534-12	nf_1833_747531.txt-2900-1	0.06708083227796532
fic_1836_7053.txt-229-6	mag_1823_553496.txt-80-3	0.13166228810504757
fic_1993_25036.txt-2086-4	mag_1846_524089.txt-294-22	0.0886447436277939
fic_1836_7053.txt-229-6	fic_2009_36644.txt-534-12	0.17059451039893242
fic_1836_7053.txt-229-6	fic_1992_30681.txt-25-26	0.08640874054374222
fic_1993_25036.txt-2086-4	mag_1978_110781.txt-110-10	0.07708087285522895
fic_2009_36644.txt-534-12	news_2006_607690.txt-28-12	0.10729768560767991
mag_1964_208041.txt-8-19	nf_1834_747621.txt-276-5	0.07087345890256323
mag_1964_208041.txt-8-19	news_1987_670609.txt-19-12	0.09647049399782273
mag_1976_491744.txt-194-5	mag_1997_389166.txt-31-27	0.013612167463640938
mag_1817_552906.txt-34-42	mag_1978_320028.txt-3-2	0.060639340225414645
mag_1976_491744.txt-194-5	mag_1984_326101.txt-12-15	0.05478274823070244
mag_1817_552906.txt-34-42	mag_1969_213728.txt-11-1	0.11480622437887934
fic_1836_7053.txt-229-6	nf_2008_774810.txt-327-77	0.08048131563421099
mag_1963_249002.txt-7-21	nf_1859_748120.txt-2700-49	0.05145845163635509
fic_1836_7053.txt-229-6	nf_1834_747621.txt-357-38	0.025102343428751797
fic_1835_7327.txt-1201-26	fic_2009_36644.txt-534-12	0.09788405409565216
fic_1835_7327.txt-1201-26	mag_1853_566330.txt-85-13	0.053456875386184266
fic_1962_4271.txt-108-11	mag_1853_566330.txt-85-13	0.059384573850132384
fic_1836_7053.txt-229-6	nf_1833_747531.txt-1407-18	0.08730032191431443
mag_1963_492078.txt-28-12	mag_1997_68233.txt-15-32	0.08367889960004604
fic_1836_7053.txt-229-6	news_2000_627649.txt-202-17	0.04278533668971782
fic_1836_7053.txt-229-6	news_1993_630359.txt-52-23	0.06289156344279442
fic_1836_7053.txt-229-6	mag_2006_385919.txt-27-40	0.0704737563187349
fic_1836_7053.txt-229-6	mag_2005_417448.txt-232-24	0.0051419960937970684
fic_1836_7053.txt-229-6	mag_1997_389166.txt-31-27	0.057547471765507195
fic_1836_7052.txt-1521-3	nf_1834_747621.txt-317-16	0.07819574673402964
mag_1963_492078.txt-28-12	nf_1834_747621.txt-317-16	0.06166325465691812
fic_1962_4271.txt-108-11	news_1981_669238.txt-41-4	0.0576839470687531
mag_1980_126102.txt-85-3	news_1995_638651.txt-27-25	0.04888465413387181
fic_1850_7171.txt-4473-10	mag_2004_414611.txt-17-0	0.027348876817093904
mag_1964_208041.txt-8-19	news_1981_671056.txt-143-10	0.0976811307504367
fic_1836_7053.txt-229-6	mag_1997_356208.txt-22-17	0.06179138865796324
fic_1993_25036.txt-2086-4	mag_1997_356208.txt-22-17	0.11850255221839279
fic_1993_25036.txt-2086-4	mag_2006_385919.txt-27-40	0.07544306273210723
fic_1993_25036.txt-2086-4	nf_1834_747621.txt-290-1	0.054221590029038896
fic_1849_7347.txt-3166-3	nf_1834_747621.txt-34-4	0.025824222945518498
fic_1836_7052.txt-1521-3	nf_1834_747621.txt-92-11	0.04178922658153435
fic_1836_7052.txt-1521-3	nf_1834_747621.txt-34-4	0.046751266556365294
mag_1823_553496.txt-75-17	mag_1971_314073.txt-7-5	0.01287527374192299
mag_1823_553496.txt-75-17	nf_1834_747621.txt-290-1	0.023724397593681307
mag_1823_553496.txt-80-3	nf_1834_747621.txt-195-13	0.029647338353080047
mag_1969_213728.txt-11-1	mag_2003_376656.txt-21-25	0.05806612568206261
mag_1969_213728.txt-11-1	news_1965_724715.txt-19-15	0.14314300056707466
mag_1969_213728.txt-11-1	news_1996_625833.txt-62-1	0.10475484767106316
mag_1969_213728.txt-11-1	news_1996_659232.txt-99-34	0.14725476965175555
mag_1969_213728.txt-11-1	news_2003_628482.txt-16-5	0.13261585637437975
mag_1969_213728.txt-11-1	nf_1834_747621.txt-74-7	0.1805744247361176
mag_1823_553496.txt-80-3	nf_1833_747505.txt-1515-21	0.01283160666695418
mag_1823_553496.txt-80-3	news_1996_625833.txt-62-1	0.09750478442961291
mag_1823_553496.txt-80-3	news_1993_630359.txt-52-23	0.04856401452516392
mag_1823_553496.txt-80-3	mag_2004_414611.txt-17-0	0.040350298974977834
mag_1823_553496.txt-80-3	mag_1997_68233.txt-15-32	0.14948528285046728
mag_1823_553496.txt-80-3	mag_1978_110781.txt-110-10	0.1252233201232402
mag_1823_553496.txt-75-17	nf_2008_774823.txt-71-13	0.05371498850255895
fic_1836_7052.txt-1521-3	fic_1844_800.txt-1250-37	0.07636727102742318
fic_1836_7052.txt-1521-3	fic_2004_31868.txt-198-7	0.12800210311838942
fic_1836_7052.txt-1521-3	mag_2000_75252.txt-22-3	0.04710539894207282
fic_1836_7052.txt-1521-3	nf_1833_747531.txt-1410-35	0.054444787135567795
fic_1836_7052.txt-1521-3	nf_1834_747621.txt-290-1	0.05493651572118083
fic_1836_7052.txt-2764-40	fic_1844_3928.txt-1009-2	0.03081015066950229
mag_1817_552906.txt-34-42	news_1993_630359.txt-52-23	0.05719623655337522
fic_1836_7052.txt-2764-40	fic_1844_7114.txt-1667-16	0.0592208810524047
fic_1836_7052.txt-2764-40	mag_1965_97776.txt-201-3	0.020254927789276123
mag_1971_314073.txt-7-5	mag_2007_389746.txt-94-5	0.04968767613705057
fic_1836_7053.txt-229-6	fic_1855_1209.txt-1870-1	0.05636899820355789
fic_1836_7053.txt-229-6	fic_1845_7170.txt-11079-11	0.059287213854753884
fic_1836_7052.txt-949-60	nf_1859_748120.txt-2700-49	0.034028330514534195
mag_1978_110781.txt-110-10	nf_1833_747531.txt-2900-1	0.12070893886114444
fic_1836_7052.txt-949-60	nf_1834_747621.txt-163-7	0.014788697193876816
mag_1970_313865.txt-9-2	nf_1833_747531.txt-1441-15	0.041023810636576785
fic_1836_7052.txt-949-60	nf_1833_747531.txt-2900-1	0.047979030776561314
fic_1836_7052.txt-949-60	news_2006_607690.txt-28-12	0.03418727993567612
fic_1836_7052.txt-949-60	mag_2006_385919.txt-27-40	0.05130023739599216
fic_1836_7052.txt-949-60	mag_1984_326101.txt-12-15	0.0299853402562005
mag_1978_110781.txt-110-10	news_2005_648986.txt-71-14	0.04449865879849576
fic_1836_7052.txt-949-60	mag_1978_110781.txt-110-10	0.025713680173617838
fic_1836_7052.txt-949-60	fic_2004_29720.txt-33-32	0.07291367009694892
fic_1836_7052.txt-949-60	fic_1992_30681.txt-25-26	0.0707183284377201
fic_1836_7052.txt-949-60	fic_1859_270.txt-2477-7	0.0632172419772115
fic_1836_7052.txt-949-60	fic_1841_799.txt-1809-16	0.05906696597380784
fic_1836_7052.txt-949-60	fic_1836_7053.txt-229-6	0.032241957002948615
mag_1978_110781.txt-110-10	mag_2006_385919.txt-27-40	0.08666819978095142
mag_1823_553456.txt-426-30	mag_1964_208041.txt-8-19	0.15455549494296253
mag_1823_553456.txt-426-30	mag_2007_389746.txt-94-5	0.04024538932579188
fic_1836_7052.txt-2764-40	news_1987_670609.txt-19-12	0.03743058844712438
mag_1823_553456.txt-426-30	nf_2008_774823.txt-71-13	0.08027353613958225
fic_1836_7052.txt-2764-40	fic_1989_10778.txt-2050-2	0.030447880843366564
mag_1817_552906.txt-34-42	news_2000_627649.txt-202-17	0.05547738022194378
fic_1836_7052.txt-1521-3	nf_1834_747621.txt-306-2	0.08058236447352232
mag_1817_552906.txt-34-42	nf_1834_747621.txt-198-15	0.04818339707400651
fic_1992_30681.txt-25-26	mag_2004_414611.txt-17-0	0.033708155777370845
fic_1992_30681.txt-25-26	mag_2006_385919.txt-27-40	0.11021151650673099
