identifier1	identifier2	prediction
1980-1990_rådgiver_377	2012-2019_rådgiver_3079	0.10270467205504043
1980-1990_rådgiver_377	2012-2019_rådgiver_5577	0.050953479903314586
1980-1990_rådgiver_377	2012-2019_rådgiver_611	0.09388694074530012
1980-1990_rådgiver_377	2012-2019_rådgiver_8308	0.049086883757423615
1980-1990_rådgiver_380	1980-1990_rådgiver_462	0.1052530352806127
1980-1990_rådgiver_380	1980-1990_rådgiver_544	0.03533068341485576
1980-1990_rådgiver_377	1980-1990_rådgiver_550	0.05791513659523068
1980-1990_rådgiver_244	2012-2019_rådgiver_7162	0.055737005905963526
1980-1990_rådgiver_244	2012-2019_rådgiver_6379	0.04881624738480973
1980-1990_rådgiver_244	2012-2019_rådgiver_611	0.04942375509610525
1980-1990_rådgiver_127	1980-1990_rådgiver_176	0.07974752336959956
1980-1990_rådgiver_127	1980-1990_rådgiver_286	0.09032716569201905
1980-1990_rådgiver_127	1980-1990_rådgiver_459	0.07756357274047797
1980-1990_rådgiver_127	1980-1990_rådgiver_462	0.0641837610393614
1980-1990_rådgiver_127	1980-1990_rådgiver_544	0.12173927653265236
1980-1990_rådgiver_127	2012-2019_rådgiver_13483	0.056951738732389984
1980-1990_rådgiver_127	2012-2019_rådgiver_14748	0.10267988254002013
1980-1990_rådgiver_127	2012-2019_rådgiver_7162	0.09235178840360003
1980-1990_rådgiver_127	2012-2019_rådgiver_8301	0.08989210750275334
1980-1990_rådgiver_176	1980-1990_rådgiver_244	0.06585886118707239
1980-1990_rådgiver_176	1980-1990_rådgiver_249	0.10368637108197466
1980-1990_rådgiver_176	1980-1990_rådgiver_380	0.1340129839366398
1980-1990_rådgiver_176	1980-1990_rådgiver_462	0.08209157860116553
1980-1990_rådgiver_176	2012-2019_rådgiver_13203	0.07104673824691517
1980-1990_rådgiver_176	2012-2019_rådgiver_611	0.08717860870628745
1980-1990_rådgiver_176	2012-2019_rådgiver_8301	0.10469469757089359
1980-1990_rådgiver_176	2012-2019_rådgiver_8308	0.10701394949375434
1980-1990_rådgiver_244	1980-1990_rådgiver_286	0.044665221277158496
1980-1990_rådgiver_244	1980-1990_rådgiver_380	0.10413373880196335
1980-1990_rådgiver_244	1980-1990_rådgiver_462	0.09971549073137029
1980-1990_rådgiver_244	2012-2019_rådgiver_5577	0.05281681767297114
1980-1990_rådgiver_380	1980-1990_rådgiver_550	0.10753496582617089
1980-1990_rådgiver_380	2012-2019_rådgiver_13203	0.025815664744564797
1980-1990_rådgiver_377	2012-2019_rådgiver_17527	0.06166913503685857
1980-1990_rådgiver_380	2012-2019_rådgiver_14748	0.10189182550586552
1980-1990_rådgiver_544	2012-2019_rådgiver_14748	0.1267606087029465
1980-1990_rådgiver_544	2012-2019_rådgiver_17527	0.04684563182087427
1980-1990_rådgiver_544	2012-2019_rådgiver_3079	0.05201140100814839
1980-1990_rådgiver_544	2012-2019_rådgiver_5577	0.06438201682058971
1980-1990_rådgiver_544	2012-2019_rådgiver_6379	0.06865684890301776
1980-1990_rådgiver_544	2012-2019_rådgiver_8308	0.045759580668120206
1980-1990_rådgiver_380	2012-2019_rådgiver_13483	0.10048492711540807
1980-1990_rådgiver_550	2012-2019_rådgiver_13483	0.07026419922207211
1980-1990_rådgiver_550	2012-2019_rådgiver_14748	0.05612946473072625
1980-1990_rådgiver_550	2012-2019_rådgiver_3079	0.031506281912850695
1980-1990_rådgiver_550	2012-2019_rådgiver_5577	0.05770628064736977
1980-1990_rådgiver_550	2012-2019_rådgiver_6379	0.022954263443585976
2012-2019_rådgiver_8301	2012-2019_rådgiver_8308	0.05168388285874868
2012-2019_rådgiver_7162	2012-2019_rådgiver_8308	0.0688366914896232
2012-2019_rådgiver_6379	2012-2019_rådgiver_8308	0.10273178394294274
2012-2019_rådgiver_611	2012-2019_rådgiver_8301	0.05127979638237975
2012-2019_rådgiver_5577	2012-2019_rådgiver_8301	0.0647384968832418
2012-2019_rådgiver_3079	2012-2019_rådgiver_8308	0.09094194268797108
2012-2019_rådgiver_3079	2012-2019_rådgiver_6379	0.026015308822911636
2012-2019_rådgiver_3079	2012-2019_rådgiver_5577	0.06538714405331665
2012-2019_rådgiver_17527	2012-2019_rådgiver_8308	0.06546507528267718
1980-1990_rådgiver_544	2012-2019_rådgiver_13483	0.04289980111797843
1980-1990_rådgiver_544	1980-1990_rådgiver_550	0.0418642116279687
1980-1990_rådgiver_550	2012-2019_rådgiver_13203	0.012991525317804765
1980-1990_rådgiver_462	2012-2019_rådgiver_7162	0.08282587205532797
1980-1990_rådgiver_380	2012-2019_rådgiver_5577	0.05293335896400163
1980-1990_rådgiver_462	2012-2019_rådgiver_8301	0.07171122543279132
1980-1990_rådgiver_380	2012-2019_rådgiver_6379	0.0589058687231613
1980-1990_rådgiver_380	2012-2019_rådgiver_7162	0.054031805758491036
1980-1990_rådgiver_459	1980-1990_rådgiver_462	0.07638980880197037
1980-1990_rådgiver_459	1980-1990_rådgiver_544	0.04129112854342763
1980-1990_rådgiver_459	1980-1990_rådgiver_550	0.01676622806691518
1980-1990_rådgiver_459	2012-2019_rådgiver_13203	0.10606160211343654
1980-1990_rådgiver_459	2012-2019_rådgiver_14748	0.1013470595052776
1980-1990_rådgiver_459	2012-2019_rådgiver_3079	0.10378127624943788
1980-1990_rådgiver_380	2012-2019_rådgiver_611	0.06321117225007086
1980-1990_rådgiver_459	2012-2019_rådgiver_6379	0.10405610497617052
1980-1990_rådgiver_459	2012-2019_rådgiver_611	0.07302315138329113
1980-1990_rådgiver_462	2012-2019_rådgiver_611	0.05717166540209046
1980-1990_rådgiver_462	2012-2019_rådgiver_5577	0.03949292321665979
1980-1990_rådgiver_462	2012-2019_rådgiver_17527	0.02095867360132323
1980-1990_rådgiver_462	2012-2019_rådgiver_6379	0.06103764594851639
1980-1990_rådgiver_462	2012-2019_rådgiver_13203	0.05945670356544494
1980-1990_rådgiver_462	1980-1990_rådgiver_544	0.07053869458333559
1980-1990_rådgiver_459	2012-2019_rådgiver_8308	0.056399578512950924
1980-1990_rådgiver_459	2012-2019_rådgiver_8301	0.11903699108776512
1980-1990_rådgiver_462	2012-2019_rådgiver_13483	0.049462344619333146
1980-1990_storby_207	2012-2019_storby_775	0.0590409145585913
1980-1990_storby_207	2012-2019_storby_414	0.039108538290771586
1980-1990_storby_207	2012-2019_storby_2556	0.04912157355618837
1980-1990_storby_207	2012-2019_storby_1740	0.06490420676107647
1980-1990_storby_207	2012-2019_storby_1423	0.06638239252987913
1980-1990_storby_157	2012-2019_storby_775	0.06513681776951258
1980-1990_storby_207	1980-1990_storby_72	0.09863304520207937
1980-1990_storby_207	1980-1990_storby_226	0.07481056370177078
1980-1990_storby_157	2012-2019_storby_7147	0.0342433088942037
1980-1990_storby_157	2012-2019_storby_2765	0.010440025290434043
1980-1990_storby_219	1980-1990_storby_221	0.022279401043879838
1980-1990_storby_157	2012-2019_storby_6094	0.05069845639032958
1980-1990_storby_207	2012-2019_storby_1409	0.10028137669445333
1980-1990_storby_219	1980-1990_storby_226	0.011272887151150279
1980-1990_storby_221	1980-1990_storby_4	0.012765789676074075
1980-1990_storby_219	1980-1990_storby_72	0.11184331919855815
1980-1990_storby_219	2012-2019_storby_1882	0.06727026043710396
1980-1990_storby_219	2012-2019_storby_2556	0.03362710805663603
1980-1990_storby_219	2012-2019_storby_2765	0.00304517921779291
1980-1990_storby_219	2012-2019_storby_414	0.05265240382527593
1980-1990_storby_219	2012-2019_storby_4643	0.06433333347476317
1980-1990_storby_219	2012-2019_storby_7147	0.024382935446455967
1980-1990_storby_219	2012-2019_storby_775	0.06781977786951957
1980-1990_storby_226	2012-2019_storby_1409	0.02827454883072868
1980-1990_storby_221	1980-1990_storby_61	0.02500518165388788
1980-1990_storby_221	2012-2019_storby_414	0.010716449484056305
1980-1990_storby_221	2012-2019_storby_6094	0.02391412481266272
1980-1990_storby_157	2012-2019_storby_2556	0.02830632379127078
1980-1990_storby_226	1980-1990_storby_72	0.10042835374035129
1980-1990_storby_219	1980-1990_storby_61	0.15092533376156425
1980-1990_storby_157	2012-2019_storby_1423	0.019390734436387846
1980-1990_storby_131	1980-1990_storby_135	0.09074190840915801
1980-1990_storby_157	1980-1990_storby_4	0.079873773485698
1980-1990_storby_122	1980-1990_storby_131	0.12922813507159062
1980-1990_storby_226	2012-2019_storby_2556	0.053755568666025814
1980-1990_storby_122	1980-1990_storby_135	0.08885064268470266
1980-1990_storby_122	1980-1990_storby_207	0.05523559547633496
1980-1990_storby_122	1980-1990_storby_226	0.061783716780939725
1980-1990_storby_122	1980-1990_storby_4	0.07515507697702954
1980-1990_storby_122	2012-2019_storby_1409	0.06583219395592876
1980-1990_storby_122	2012-2019_storby_2556	0.03801769358491997
1980-1990_storby_122	2012-2019_storby_414	0.051404721519961186
1980-1990_storby_122	2012-2019_storby_775	0.07493094798966946
1980-1990_storby_131	1980-1990_storby_207	0.035331795053336966
1980-1990_storby_131	1980-1990_storby_221	0.028969553242606697
1980-1990_storby_131	1980-1990_storby_4	0.0785608101212027
1980-1990_storby_131	1980-1990_storby_61	0.09334707504398972
1980-1990_storby_157	1980-1990_storby_61	0.10099431320645175
1980-1990_storby_131	1980-1990_storby_72	0.11004768848578542
1980-1990_storby_131	2012-2019_storby_1423	0.04732155287265688
1980-1990_storby_131	2012-2019_storby_2556	0.017334740660910383
1980-1990_storby_131	2012-2019_storby_4643	0.0640871187760234
1980-1990_storby_131	2012-2019_storby_7147	0.026342174258618754
1980-1990_storby_131	2012-2019_storby_775	0.0786032395465341
1980-1990_storby_135	1980-1990_storby_219	0.08899269893717013
1980-1990_storby_135	1980-1990_storby_4	0.08700884734749015
1980-1990_storby_135	1980-1990_storby_72	0.044038177177009016
1980-1990_storby_135	2012-2019_storby_1423	0.06448161228409878
1980-1990_storby_135	2012-2019_storby_1740	0.04501434256325257
1980-1990_storby_135	2012-2019_storby_1882	0.057653592805389446
1980-1990_storby_135	2012-2019_storby_6094	0.02004170023169719
1980-1990_storby_135	2012-2019_storby_7147	0.03357605054108891
1980-1990_storby_157	1980-1990_storby_221	0.05309454619566247
1980-1990_storby_131	2012-2019_storby_1409	0.10500780950657332
1980-1990_storby_226	2012-2019_storby_414	0.041185179365765726
1980-1990_storby_207	1980-1990_storby_4	0.0796798758935258
1980-1990_storby_4	2012-2019_storby_1409	0.09627000896018559
2012-2019_storby_1740	2012-2019_storby_1882	0.030110160878845865
2012-2019_storby_1423	2012-2019_storby_7147	0.03652081568670053
2012-2019_storby_1423	2012-2019_storby_414	0.04166208570640714
2012-2019_storby_1423	2012-2019_storby_1740	0.03334984630414698
2012-2019_storby_1409	2012-2019_storby_4643	0.08022182365741837
1980-1990_storby_4	1980-1990_storby_72	0.08643439866933604
2012-2019_storby_1409	2012-2019_storby_1740	0.07776919048158813
2012-2019_storby_7147	2012-2019_storby_775	0.025008856326715886
2012-2019_storby_6094	2012-2019_storby_775	0.024046938458589698
2012-2019_storby_6094	2012-2019_storby_7147	0.04212164702914975
2012-2019_storby_4643	2012-2019_storby_7147	0.030380124689559085
2012-2019_storby_4643	2012-2019_storby_6094	0.0521012496914076
2012-2019_storby_414	2012-2019_storby_775	0.035917446506314385
2012-2019_storby_414	2012-2019_storby_7147	0.056692819248904285
2012-2019_storby_414	2012-2019_storby_4643	0.07961344359045952
2012-2019_storby_2765	2012-2019_storby_775	0.03530956567076778
2012-2019_storby_2765	2012-2019_storby_7147	0.025351842028566936
2012-2019_storby_2765	2012-2019_storby_6094	0.08733823287402213
2012-2019_storby_2765	2012-2019_storby_414	0.058592120691446495
2012-2019_storby_2556	2012-2019_storby_775	0.03268358039658232
2012-2019_storby_2556	2012-2019_storby_7147	0.07146208418357008
2012-2019_storby_2556	2012-2019_storby_4643	0.048201876822714464
2012-2019_storby_2556	2012-2019_storby_414	0.03481761226781587
2012-2019_storby_1740	2012-2019_storby_2765	0.05068685185870502
2012-2019_storby_1740	2012-2019_storby_4643	0.04081238019028657
2012-2019_storby_1409	2012-2019_storby_414	0.09844999080092254
2012-2019_storby_1740	2012-2019_storby_775	0.04340916860916012
1980-1990_storby_72	2012-2019_storby_775	0.0597851139720022
1980-1990_storby_72	2012-2019_storby_4643	0.028291640611716004
1980-1990_storby_72	2012-2019_storby_414	0.08269047922995779
1980-1990_storby_72	2012-2019_storby_1423	0.06601176774522043
1980-1990_storby_61	2012-2019_storby_4643	0.06881003449687886
1980-1990_storby_61	2012-2019_storby_1409	0.12053676545666975
1980-1990_storby_72	2012-2019_storby_1409	0.09479468764840297
1980-1990_storby_4	2012-2019_storby_775	0.062018382962350196
1980-1990_storby_4	2012-2019_storby_6094	0.09910562311741389
1980-1990_storby_4	2012-2019_storby_414	0.07795948337938284
1980-1990_storby_4	2012-2019_storby_2765	0.10956403819253328
2012-2019_storby_1882	2012-2019_storby_6094	0.05031978804040617
1980-1990_storby_61	1980-1990_storby_72	0.15638134705433798
2012-2019_storby_1740	2012-2019_storby_6094	0.03355928160020893
2012-2019_strøm_17341	2012-2019_strøm_4108	0.04768957731557371
2012-2019_strøm_17341	2012-2019_strøm_8465	0.0868827911714741
2012-2019_strøm_1835	2012-2019_strøm_20436	0.07221318612135391
2012-2019_strøm_1835	2012-2019_strøm_5988	0.09957500062399217
2012-2019_strøm_1835	2012-2019_strøm_8465	0.06639736338651833
2012-2019_strøm_4108	2012-2019_strøm_5988	0.0396954776754575
2012-2019_strøm_20436	2012-2019_strøm_8465	0.05427423348484062
2012-2019_strøm_20436	2012-2019_strøm_9010	0.0767148282233402
2012-2019_strøm_17341	2012-2019_strøm_20436	0.07882403306289994
2012-2019_strøm_4108	2012-2019_strøm_8465	0.025542868434250018
2012-2019_strøm_4108	2012-2019_strøm_9010	0.015938995027572192
2012-2019_strøm_5988	2012-2019_strøm_9010	0.07864007531649513
2012-2019_strøm_20436	2012-2019_strøm_5988	0.08749657315239465
2012-2019_strøm_17341	2012-2019_strøm_1835	0.07827222091264455
2012-2019_strøm_15696	2012-2019_strøm_17341	0.11040346018736319
2012-2019_strøm_15696	2012-2019_strøm_8465	0.1592124861660287
2012-2019_strøm_15696	2012-2019_strøm_4108	0.11963114772726406
2012-2019_strøm_15696	2012-2019_strøm_20436	0.18548682050201282
2012-2019_strøm_1459	2012-2019_strøm_8465	0.018502637124051723
2012-2019_strøm_1459	2012-2019_strøm_5988	0.06691127800967446
2012-2019_strøm_1459	2012-2019_strøm_20436	0.03139344540096461
2012-2019_strøm_1459	2012-2019_strøm_17341	0.07514129445422345
2012-2019_strøm_1459	2012-2019_strøm_15696	0.15413435349357024
2012-2019_strøm_124	2012-2019_strøm_5988	0.028176273983816516
2012-2019_strøm_124	2012-2019_strøm_20436	0.059957758357723115
2012-2019_strøm_124	2012-2019_strøm_17341	0.1075923202174684
2012-2019_strøm_10560	2012-2019_strøm_17341	0.10314255091585521
2012-2019_strøm_10560	2012-2019_strøm_124	0.10864013547741758
2012-2019_strøm_15696	2012-2019_strøm_9010	0.16033424316185113
2012-2019_strøm_124	2012-2019_strøm_8465	0.03047116266847109
1980-1990_strøm_92	2012-2019_strøm_124	0.0038360354759221166
1980-1990_strøm_586	2012-2019_strøm_15696	0.09427044521999337
1980-1990_strøm_25	1980-1990_strøm_391	0.010776713096308508
1980-1990_strøm_25	1980-1990_strøm_492	0.10790929243759997
1980-1990_strøm_25	1980-1990_strøm_586	0.0802742212313483
1980-1990_strøm_25	2012-2019_strøm_10560	0.08284483068313886
1980-1990_strøm_25	2012-2019_strøm_124	0.057103617334074055
1980-1990_strøm_25	2012-2019_strøm_15696	0.08896571019137209
1980-1990_strøm_25	2012-2019_strøm_17341	0.07324829626096493
1980-1990_strøm_25	2012-2019_strøm_20436	0.06567181255137079
1980-1990_strøm_25	2012-2019_strøm_9010	0.06712065029280674
1980-1990_strøm_25	1980-1990_strøm_277	0.08782790106609557
1980-1990_strøm_277	1980-1990_strøm_391	0.03880659455247657
1980-1990_strøm_277	1980-1990_strøm_492	0.03451729250914388
1980-1990_strøm_277	1980-1990_strøm_85	0.07872884177110787
1980-1990_strøm_277	1980-1990_strøm_92	0.008239391944335313
1980-1990_strøm_277	2012-2019_strøm_10560	0.08917877088828173
1980-1990_strøm_277	2012-2019_strøm_1459	0.053694361418528236
1980-1990_strøm_277	2012-2019_strøm_20436	0.07206815647645815
1980-1990_strøm_277	2012-2019_strøm_9010	0.051609998320699756
1980-1990_strøm_391	1980-1990_strøm_492	0.01286190338788675
1980-1990_strøm_391	1980-1990_strøm_85	0.017491822774728966
1980-1990_strøm_277	1980-1990_strøm_473	0.12964122105189113
1980-1990_strøm_391	2012-2019_strøm_10560	0.01772487953724591
1980-1990_strøm_218	2012-2019_strøm_4108	0.02006945523507306
1980-1990_strøm_218	2012-2019_strøm_17341	0.08262622871624566
1980-1990_strøm_129	1980-1990_strøm_92	0.03261427782993706
1980-1990_strøm_129	2012-2019_strøm_10560	0.041052584429171306
1980-1990_strøm_129	2012-2019_strøm_15696	0.06222485458457135
1980-1990_strøm_170	1980-1990_strøm_391	0.030606199239386882
1980-1990_strøm_170	1980-1990_strøm_473	0.20361892168173046
1980-1990_strøm_170	1980-1990_strøm_492	0.20007444782078596
1980-1990_strøm_170	1980-1990_strøm_586	0.19680309219496261
1980-1990_strøm_170	1980-1990_strøm_92	0.05239741396943482
1980-1990_strøm_170	2012-2019_strøm_124	0.2660220193963257
1980-1990_strøm_218	2012-2019_strøm_1835	0.057728532453103734
1980-1990_strøm_170	2012-2019_strøm_17341	0.24247974054968302
1980-1990_strøm_170	2012-2019_strøm_9010	0.282899970174961
1980-1990_strøm_218	1980-1990_strøm_25	0.01788290588898871
1980-1990_strøm_218	1980-1990_strøm_492	0.12309739026460272
1980-1990_strøm_218	1980-1990_strøm_85	0.10274482364414825
1980-1990_strøm_218	1980-1990_strøm_92	0.029758038376860845
1980-1990_strøm_218	2012-2019_strøm_10560	0.09601281934012938
1980-1990_strøm_218	2012-2019_strøm_124	0.03050542878727176
1980-1990_strøm_218	2012-2019_strøm_1459	0.02836575925586023
1980-1990_strøm_218	2012-2019_strøm_15696	0.130016945670569
1980-1990_strøm_170	2012-2019_strøm_5988	0.2147779255630995
1980-1990_strøm_391	2012-2019_strøm_124	0.018757780391803047
1980-1990_strøm_391	2012-2019_strøm_1459	0.030143267096493016
1980-1990_strøm_391	2012-2019_strøm_1835	0.035808270498772256
1980-1990_strøm_586	1980-1990_strøm_85	0.06597609688772532
1980-1990_strøm_586	2012-2019_strøm_10560	0.054195274792766986
1980-1990_strøm_586	2012-2019_strøm_1459	0.045567351941323185
1980-1990_strøm_586	2012-2019_strøm_1835	0.03951541101741686
1980-1990_strøm_586	2012-2019_strøm_20436	0.09568647569956937
1980-1990_strøm_586	2012-2019_strøm_8465	0.09206506973507134
1980-1990_strøm_586	2012-2019_strøm_9010	0.07099247904605016
1980-1990_strøm_85	1980-1990_strøm_92	0.037178351793024936
1980-1990_strøm_85	2012-2019_strøm_10560	0.09877093559936484
1980-1990_strøm_492	2012-2019_strøm_9010	0.12312861201428164
1980-1990_strøm_85	2012-2019_strøm_1459	0.11293294818434675
1980-1990_strøm_85	2012-2019_strøm_20436	0.1365072571043759
1980-1990_strøm_85	2012-2019_strøm_5988	0.1240243984662433
1980-1990_strøm_85	2012-2019_strøm_8465	0.12378252391047599
1980-1990_strøm_85	2012-2019_strøm_9010	0.14360853335245022
1980-1990_strøm_92	2012-2019_strøm_15696	0.023579948517040546
1980-1990_strøm_92	2012-2019_strøm_20436	0.02000664417516991
1980-1990_strøm_92	2012-2019_strøm_4108	0.004015085811365002
1980-1990_strøm_92	2012-2019_strøm_5988	0.019521974251911017
1980-1990_strøm_92	2012-2019_strøm_8465	0.04714916372208903
1980-1990_strøm_85	2012-2019_strøm_15696	0.08580398796606435
1980-1990_strøm_492	2012-2019_strøm_8465	0.11686747467972455
1980-1990_strøm_492	2012-2019_strøm_5988	0.09720361582616903
1980-1990_strøm_492	2012-2019_strøm_20436	0.14210362716092567
1980-1990_strøm_391	2012-2019_strøm_20436	0.011277323713293305
1980-1990_strøm_391	2012-2019_strøm_4108	0.030977091339598643
1980-1990_strøm_391	2012-2019_strøm_5988	0.015853236950521696
1980-1990_strøm_391	2012-2019_strøm_8465	0.03703412006237425
1980-1990_strøm_391	2012-2019_strøm_9010	0.010356631004641875
1980-1990_strøm_473	1980-1990_strøm_85	0.10905570950081699
1980-1990_strøm_473	1980-1990_strøm_92	0.03272015662760534
1980-1990_strøm_473	2012-2019_strøm_124	0.15579354177281826
1980-1990_strøm_473	2012-2019_strøm_1459	0.17792524616144242
1980-1990_strøm_473	2012-2019_strøm_15696	0.05489883232849807
1980-1990_strøm_473	2012-2019_strøm_17341	0.14053336949199405
1980-1990_strøm_473	2012-2019_strøm_9010	0.19493997469644797
1980-1990_strøm_492	1980-1990_strøm_586	0.046132829736644995
1980-1990_strøm_492	1980-1990_strøm_85	0.15516273602807562
1980-1990_strøm_492	1980-1990_strøm_92	0.012288677626087312
1980-1990_strøm_492	2012-2019_strøm_10560	0.09382118117466345
1980-1990_strøm_492	2012-2019_strøm_124	0.14071785845734963
1980-1990_strøm_492	2012-2019_strøm_1459	0.07701457760788322
1980-1990_strøm_492	2012-2019_strøm_15696	0.1197814647040188
1980-1990_strøm_492	2012-2019_strøm_17341	0.043540540031327166
1980-1990_strøm_492	2012-2019_strøm_1835	0.10632167185145426
1980-1990_strøm_129	1980-1990_strøm_85	0.058202052733630785
1980-1990_strøm_129	1980-1990_strøm_391	0.13588370177695078
1980-1990_strøm_129	2012-2019_strøm_1459	0.060109921356314884
1980-1990_strøm_129	1980-1990_strøm_25	0.014860600337493113
1980-1990_strøm_129	1980-1990_strøm_277	0.08525334020279467
1980-1990_strøm_129	1980-1990_strøm_170	0.008942653519530894
1980-1990_tendens_1989	1980-1990_tendens_483	0.03872011876091774
1980-1990_tendens_1989	2012-2019_tendens_10259	0.02025970994735394
1980-1990_tendens_1989	2012-2019_tendens_11494	0.04165661800498817
1980-1990_tendens_1989	2012-2019_tendens_556	0.14818263000028345
1980-1990_tendens_1989	2012-2019_tendens_449	0.20179847884214544
1980-1990_tendens_1989	1980-1990_tendens_2468	0.0388318948375865
1980-1990_tendens_1989	2012-2019_tendens_8318	0.02531373996260716
1980-1990_tendens_2046	1980-1990_tendens_483	0.04715560927233561
1980-1990_tendens_1621	2012-2019_tendens_556	0.1297706831768237
1980-1990_tendens_1989	1980-1990_tendens_2046	0.04771568364171971
1980-1990_tendens_1744	2012-2019_tendens_6909	0.07527437985025909
1980-1990_tendens_1744	2012-2019_tendens_7063	0.07147201304350481
1980-1990_tendens_1744	2012-2019_tendens_11273	0.03981120824860327
1980-1990_tendens_1744	2012-2019_tendens_10259	0.10213322550170655
1980-1990_tendens_1744	1980-1990_tendens_483	0.048873746108542636
1980-1990_tendens_1744	1980-1990_tendens_388	0.1276079649304325
1980-1990_tendens_1744	1980-1990_tendens_2468	0.12581830485093026
1980-1990_tendens_1744	1980-1990_tendens_2264	0.12631241133138457
1980-1990_tendens_1621	2012-2019_tendens_7063	0.10010675975986087
1980-1990_tendens_2046	2012-2019_tendens_10259	0.06750182191733013
1980-1990_tendens_1744	2012-2019_tendens_7435	0.08466735458279959
1980-1990_tendens_2046	2012-2019_tendens_10527	0.15683760271342365
1980-1990_tendens_2468	1980-1990_tendens_483	0.0773441999091776
1980-1990_tendens_2046	2012-2019_tendens_6909	0.1001595372782077
2012-2019_tendens_556	2012-2019_tendens_8318	0.1471228453839434
2012-2019_tendens_556	2012-2019_tendens_7063	0.08409423624943975
2012-2019_tendens_556	2012-2019_tendens_6909	0.11226805260206861
1980-1990_tendens_2468	2012-2019_tendens_11273	0.039300678104634626
1980-1990_tendens_1621	2012-2019_tendens_11494	0.1032841376199372
1980-1990_tendens_2468	1980-1990_tendens_388	0.127783122463011
1980-1990_tendens_2264	2012-2019_tendens_8318	0.10717087502107227
1980-1990_tendens_2264	2012-2019_tendens_7063	0.06778794541970955
1980-1990_tendens_2264	2012-2019_tendens_6909	0.11297483847308927
1980-1990_tendens_2264	2012-2019_tendens_449	0.1709838045988492
1980-1990_tendens_2046	2012-2019_tendens_11494	0.06907873147189507
1980-1990_tendens_2264	2012-2019_tendens_11494	0.09040120697815066
1980-1990_tendens_2130	2012-2019_tendens_7063	0.25936516432591966
1980-1990_tendens_2130	2012-2019_tendens_556	0.1475484355237049
1980-1990_tendens_2130	2012-2019_tendens_5114	0.27592503220303155
1980-1990_tendens_2130	2012-2019_tendens_449	0.13417913513387866
1980-1990_tendens_2130	2012-2019_tendens_11494	0.25995271741096154
1980-1990_tendens_2130	2012-2019_tendens_10527	0.14453168389755844
1980-1990_tendens_2130	2012-2019_tendens_10259	0.2571622545208116
1980-1990_tendens_2130	1980-1990_tendens_483	0.26515823326760696
1980-1990_tendens_2130	1980-1990_tendens_2264	0.18644680996919658
1980-1990_tendens_2046	2012-2019_tendens_8318	0.06936154902821837
1980-1990_tendens_2130	2012-2019_tendens_7435	0.2579795332731172
1980-1990_tendens_1621	2012-2019_tendens_11273	0.12336773222131156
1980-1990_tendens_1208	1980-1990_tendens_2264	0.04128390937320264
1980-1990_tendens_1621	1980-1990_tendens_388	0.1709274901252954
2012-2019_tendens_11494	2012-2019_tendens_7435	0.04408857696171247
2012-2019_tendens_11494	2012-2019_tendens_7063	0.020698359726906947
2012-2019_tendens_11494	2012-2019_tendens_6909	0.05617458198214511
2012-2019_tendens_11273	2012-2019_tendens_8318	0.05286082644549493
2012-2019_tendens_11273	2012-2019_tendens_556	0.1015608916715831
2012-2019_tendens_11273	2012-2019_tendens_449	0.17263414269741562
2012-2019_tendens_11273	2012-2019_tendens_11494	0.016391313578560718
2012-2019_tendens_10527	2012-2019_tendens_8318	0.14649104932030826
2012-2019_tendens_10527	2012-2019_tendens_7435	0.15949272569361267
2012-2019_tendens_10527	2012-2019_tendens_7063	0.12927088564999045
2012-2019_tendens_10527	2012-2019_tendens_6909	0.11495243840750738
2012-2019_tendens_10527	2012-2019_tendens_5114	0.14007307518667805
2012-2019_tendens_10527	2012-2019_tendens_449	0.18266789228734195
2012-2019_tendens_10527	2012-2019_tendens_11273	0.09940879882000925
2012-2019_tendens_10259	2012-2019_tendens_7063	0.05544775697823848
2012-2019_tendens_10259	2012-2019_tendens_556	0.1363355674409624
2012-2019_tendens_10259	2012-2019_tendens_449	0.1850127901513698
2012-2019_tendens_10259	2012-2019_tendens_10527	0.11826480973300882
2012-2019_tendens_5114	2012-2019_tendens_556	0.15687484938269802
2012-2019_tendens_6909	2012-2019_tendens_7435	0.0775131731134193
1980-1990_tendens_2468	2012-2019_tendens_11494	0.03738327032840877
2012-2019_tendens_11494	2012-2019_tendens_8318	0.08334791519464597
2012-2019_tendens_449	2012-2019_tendens_556	0.19725505775090132
2012-2019_tendens_449	2012-2019_tendens_7063	0.20241831482654202
2012-2019_tendens_449	2012-2019_tendens_7435	0.2025764451365924
1980-1990_tendens_1621	1980-1990_tendens_2130	0.22870535818737442
1980-1990_tendens_1621	1980-1990_tendens_1989	0.12432442852990158
1980-1990_tendens_1358	2012-2019_tendens_7435	0.09932810101684938
1980-1990_tendens_1358	2012-2019_tendens_6909	0.0652333083494209
1980-1990_tendens_1358	2012-2019_tendens_556	0.13470035441235345
1980-1990_tendens_1358	2012-2019_tendens_11273	0.055346842625396034
1980-1990_tendens_1358	2012-2019_tendens_10527	0.12758986068531317
1980-1990_tendens_1358	1980-1990_tendens_2468	0.08500346191370747
1980-1990_tendens_1358	1980-1990_tendens_2264	0.13982231489259883
1980-1990_tendens_1358	1980-1990_tendens_2130	0.24434403702094892
1980-1990_tendens_1621	1980-1990_tendens_483	0.10309922388281481
1980-1990_tendens_1358	1980-1990_tendens_1621	0.13391974735632634
